7374|19380|1|1|109721|91356|126102|15.4641298880597015|19.1050925373134328|6.59896|10.8288|5.64205|11.3904|18.04462|24.8112
7382|28792|8|2|91586|72599|67022|15.4641298880597015|19.1050925373134328|8.1772417659574468|11.8131012765957447|14.9119502231520223|19.0172585774058577|5.4842221935483871|8.9421478341013825
7383|44203|1|1|95670|80103|51135|15.4641298880597015|19.1050925373134328|6.978|10.656|12.34043|16.2864|8.48172|11.1312
7384|70471|1|4|90060|73617|92543|15.4641298880597015|19.1050925373134328|6.36284|9.1728|36.83675|39.4992|3.86493|5.6304
7388|31904|1|4|87524|72766|55247|15.4641298880597015|19.1050925373134328|2.6284|5.4432|5.58613|7.2144|2.75267|5.4864
7390|95521|1|2|94774|78563|57872|15.4641298880597015|19.1050925373134328|11.83091|14.0544|14.91912|18.8496|31.81421|34.056
7393|46012|1|2|74584|55456|50009|28.45259|29.9664|7.32597|10.9872|14.9119502231520223|19.0172585774058577|6.44362|10.9296
7397|43123|1|2|72512|53545|54288|15.4641298880597015|19.1050925373134328|3.20006|7.344|6.25721|12.5856|1.6777|4.9536
7399|60538|8|1|85325|72342|90243|7.91006|10.4112|1.92004|3.9888|6.33177|8.1504|1.73984|3.6
7402|47404|1|2|87406|73153|53342|15.4641298880597015|19.1050925373134328|13.19792|21.24|25.01019|35.3232|6.92208|14.6736
7407|28110|1|3|87543|75191|61088|32.32373|33.48|1.85169|2.088|17.1312|19.3104|0.91963|2.0448
7409|66608|1|2|88083|74014|54063|30.08741|30.2976|9.53805|11.5344|24.40187|25.848|1.38566|5.4288
7410|29212|8|3|82939|74154|67022|15.4641298880597015|19.1050925373134328|8.1772417659574468|11.8131012765957447|14.9119502231520223|19.0172585774058577|5.4842221935483871|8.9421478341013825
7412|84120|1|2|87406|76943|61624|13.142|16.4736|0.76429|2.232|13.0488|14.4864|0.22369|0.288
7413|840|1|5|106069|84376|67022|15.4641298880597015|19.1050925373134328|8.1772417659574468|11.8131012765957447|14.9119502231520223|19.0172585774058577|5.4842221935483871|8.9421478341013825
7415|22150|1|2|72512|52657|112776|31.62158|36.648|1.0874|3.8304|4.13833|8.5824|9.0161|13.536
7416|60430|8|1|195646|140469|61466|15.4641298880597015|19.1050925373134328|8.1772417659574468|11.8131012765957447|14.9119502231520223|19.0172585774058577|5.4842221935483871|8.9421478341013825
7418|92173|1|3|87543|72096|69690|15.4641298880597015|19.1050925373134328|6.9345|10.4688|5.97138|8.4096|11.52022|13.7808
7419|725|1|5|89303|72159|67022|15.4641298880597015|19.1050925373134328|8.1772417659574468|11.8131012765957447|14.9119502231520223|19.0172585774058577|5.4842221935483871|8.9421478341013825
7420|28358|1|3|94726|79550|44653|15.4641298880597015|19.1050925373134328|31.22515|32.688|25.32709|30.6432|3.16278|6.0048
7423|84341|1|2|88057|72885|61765|15.4641298880597015|19.1050925373134328|8.1772417659574468|11.8131012765957447|14.9119502231520223|19.0172585774058577|0.38525|1.6704
7425|84660|1|2|87406|74735|72302|15.29816|15.7968|0.61516|2.6352|14.9119502231520223|19.0172585774058577|10.63787|13.2768
7426|84041|1|2|87406|74513|76391|1.18682|2.6208|27.43975|25.5456|34.50474|30.456|3.31812|4.6656
7430|42301|1|2|68334|51039|52364|15.4641298880597015|19.1050925373134328|4.3061|6.3216|14.9119502231520223|19.0172585774058577|4.1694|6.1488
7431|46237|1|2|92300|74086|56424|2.14994|5.328|7.77957|10.296|25.42651|27.864|5.4842221935483871|8.9421478341013825
7432|13601|1|1|112475|92116|55812|15.4641298880597015|19.1050925373134328|0.21748|0.8064|14.9119502231520223|19.0172585774058577|2.56005|6.264
7437|30721|1|3|87407|73370|56073|15.4641298880597015|19.1050925373134328|23.02864|24.5664|14.9119502231520223|19.0172585774058577|3.01986|5.5728
7444|66604|1|2|107806|91891|58968|15.4641298880597015|19.1050925373134328|2.81481|7.4304|30.08679|28.5264|5.4842221935483871|8.9421478341013825
7446|736|1|5|104002|87062|67022|15.4641298880597015|19.1050925373134328|8.1772417659574468|11.8131012765957447|14.9119502231520223|19.0172585774058577|5.4842221935483871|8.9421478341013825
7447|32168|8|5|87543|74188|67022|15.4641298880597015|19.1050925373134328|8.1772417659574468|11.8131012765957447|14.9119502231520223|19.0172585774058577|5.4842221935483871|8.9421478341013825
7451|13069|8|1|94443|79795|55139|15.4641298880597015|19.1050925373134328|8.1772417659574468|11.8131012765957447|14.9119502231520223|19.0172585774058577|5.4842221935483871|8.9421478341013825
7455|47421|1|2|94931|79753|51991|15.4641298880597015|19.1050925373134328|33.15637|39.7872|44.96863|53.8704|3.90221|9.3456
7460|37918|1|3|82915|71133|51054|21.46837|25.056|2.93287|5.0112|12.55791|15.5376|2.01324|6.7392
7461|37043|1|3|88146|73754|63662|15.4641298880597015|19.1050925373134328|6.37527|9.5472|14.9119502231520223|19.0172585774058577|5.4842221935483871|8.9421478341013825
7470|17036|1|1|108609|92228|76714|15.4641298880597015|19.1050925373134328|7.57451|11.9376|15.91953|20.088|5.27544|7.5024
7471|95667|1|3|86414|73119|84284|15.4641298880597015|19.1050925373134328|18.34909|20.2608|4.87155|7.2288|23.99114|24.12
7474|46373|8|1|68551|54360|67022|15.4641298880597015|19.1050925373134328|8.1772417659574468|11.8131012765957447|14.9119502231520223|19.0172585774058577|5.4842221935483871|8.9421478341013825
7477|45750|1|2|87543|73355|58277|15.4641298880597015|19.1050925373134328|8.1772417659574468|11.8131012765957447|14.9119502231520223|19.0172585774058577|3.38647|6.7824
7478|96797|1|5|120442|102033|89317|15.4641298880597015|19.1050925373134328|8.46929|13.3344|3.17521|8.1504|6.86615|9.6048
7480|96817|1|5|77452|72786|80336|15.4641298880597015|19.1050925373134328|7.36325|16.8192|2.20587|7.7904|19.12581|24.696
7481|95301|1|3|87269|76524|58284|2.33014|6.984|8.28909|16.488|6.978|13.6656|2.32393|7.0848
7484|68901|1|1|92272|79765|57489|15.4641298880597015|19.1050925373134328|8.1772417659574468|11.8131012765957447|14.9119502231520223|19.0172585774058577|3.46725|7.6464
7486|95240|1|3|82783|71606|77326|15.4641298880597015|19.1050925373134328|7.49995|11.6064|7.58073|11.8368|7.64908|11.232
7488|96732|1|5|103795|91694|82447|15.4641298880597015|19.1050925373134328|1.35459|6.768|1.14954|5.112|1.20546|7.0272
7493|68137|1|1|93470|74015|87804|2.36742|8.6832|3.95192|7.7904|30.51554|38.1312|1.82683|5.5872
7498|46304|1|1|91121|73276|75433|15.4641298880597015|19.1050925373134328|11.4643|13.5792|29.95009|31.5216|10.18427|12.0384
7499|43050|1|2|91266|79963|54130|15.4641298880597015|19.1050925373134328|29.06153|41.832|14.9119502231520223|19.0172585774058577|1.14954|3.456
7500|48095|8|1|69961|50168|67022|15.4641298880597015|19.1050925373134328|8.1772417659574468|11.8131012765957447|14.9119502231520223|19.0172585774058577|5.4842221935483871|8.9421478341013825
7504|48302|8|1|122059|78853|112450|15.4641298880597015|19.1050925373134328|8.1772417659574468|11.8131012765957447|14.9119502231520223|19.0172585774058577|5.4842221935483871|8.9421478341013825
7524|48638|8|1|105947|95283|51510|15.4641298880597015|19.1050925373134328|7.39432|13.6512|14.9119502231520223|19.0172585774058577|2.43578|7.5024
7525|60915|1|1|194320|138056|62545|32.35666|33.1488|1.57207|4.6224|27.21792|26.9136|2.08159|3.96
7526|64503|1|2|87680|76084|54980|15.4641298880597015|19.1050925373134328|8.38851|12.312|14.9119502231520223|19.0172585774058577|0.3169|1.1664
7527|46112|1|2|82924|71950|80102|10.02272|17.6832|10.26505|12.2832|29.16095|30.6432|0.22369|1.0512
7530|53045|8|1|107864|92373|81811|15.4641298880597015|19.1050925373134328|8.1772417659574468|11.8131012765957447|14.9119502231520223|19.0172585774058577|5.4842221935483871|8.9421478341013825
7532|45804|1|1|100239|74812|51840|15.4641298880597015|19.1050925373134328|8.1772417659574468|11.8131012765957447|14.9119502231520223|19.0172585774058577|0.28583|0.8064
7535|1104|1|1|87568|69420|60680|15.4641298880597015|19.1050925373134328|10.58195|14.5296|17.88306|19.6272|2.67811|8.5392
7542|84501|1|2|91603|79812|46431|15.4641298880597015|19.1050925373134328|8.1772417659574468|11.8131012765957447|14.9119502231520223|19.0172585774058577|1.50993|4.3776
7543|63049|8|2|83092|71398|67022|15.4641298880597015|19.1050925373134328|8.1772417659574468|11.8131012765957447|14.9119502231520223|19.0172585774058577|5.4842221935483871|8.9421478341013825
7544|33772|8|5|95327|83347|67022|15.4641298880597015|19.1050925373134328|8.1772417659574468|11.8131012765957447|14.9119502231520223|19.0172585774058577|5.4842221935483871|8.9421478341013825
7547|43140|8|2|95464|79728|64050|15.4641298880597015|19.1050925373134328|8.1772417659574468|11.8131012765957447|14.9119502231520223|19.0172585774058577|5.4842221935483871|8.9421478341013825
7551|92201|1|3|93382|73496|88335|4.17561|8.6112|3.32434|5.4432|14.9119502231520223|19.0172585774058577|0.60894|2.952
7552|93420|1|3|82804|71575|83105|15.4641298880597015|19.1050925373134328|13.94357|16.1568|1.83305|5.3568|24.25833|28.08
7554|7731|8|1|68444|50806|87114|15.4641298880597015|19.1050925373134328|8.1772417659574468|11.8131012765957447|14.9119502231520223|19.0172585774058577|5.4842221935483871|8.9421478341013825
7555|29526|1|4|94864|78115|55344|15.4641298880597015|19.1050925373134328|15.11175|17.8848|36.28186|39.4128|1.4043|2.4768
7558|32404|8|4|83110|69795|67022|15.4641298880597015|19.1050925373134328|8.1772417659574468|11.8131012765957447|14.9119502231520223|19.0172585774058577|5.4842221935483871|8.9421478341013825
7560|81625|1|2|95248|79683|65312|15.4641298880597015|19.1050925373134328|8.1772417659574468|11.8131012765957447|14.9119502231520223|19.0172585774058577|1.21167|2.9808
7566|612|1|5|90855|75938|67022|15.4641298880597015|19.1050925373134328|8.1772417659574468|11.8131012765957447|14.9119502231520223|19.0172585774058577|5.4842221935483871|8.9421478341013825
7570|961|1|5|90560|73430|67022|15.4641298880597015|19.1050925373134328|8.1772417659574468|11.8131012765957447|14.9119502231520223|19.0172585774058577|5.4842221935483871|8.9421478341013825
7572|80915|8|2|68859|50456|62253|2.0381|4.032|6.59275|12.3552|14.9119502231520223|19.0172585774058577|0.46603|1.9152
7579|68164|1|1|94838|78841|82300|0.6338|2.2896|4.74106|9.864|25.33952|32.1264|3.3554|6.8976
7580|97471|1|2|82924|71618|55802|15.4641298880597015|19.1050925373134328|8.1772417659574468|11.8131012765957447|0.83885|3.9312|5.4842221935483871|8.9421478341013825
7582|24901|1|2|95030|80515|54012|15.4641298880597015|19.1050925373134328|8.1772417659574468|11.8131012765957447|14.9119502231520223|19.0172585774058577|3.38647|5.6016
7583|50158|1|1|95620|74439|57214|15.4641298880597015|19.1050925373134328|8.1772417659574468|11.8131012765957447|14.9119502231520223|19.0172585774058577|1.18061|3.5856
7587|92335|1|3|101757|87728|68997|18.29938|19.368|4.93369|6.5376|3.84629|5.544|4.41174|5.9616
7602|7719|1|1|91041|76418|95569|15.4641298880597015|19.1050925373134328|8.46308|12.744|8.64327|14.2128|7.7485|9.072
7606|92345|1|3|66986|57019|64604|5.56749|8.1216|7.96598|13.2768|9.64368|14.904|4.41795|7.2864
7607|42240|1|3|67406|58369|48513|15.4641298880597015|19.1050925373134328|18.05705|23.7888|14.9119502231520223|19.0172585774058577|4.9834|5.5152
7608|14564|1|1|120187|98076|103276|15.4641298880597015|19.1050925373134328|5.46185|13.0032|0.93206|3.6864|7.62422|11.1168
7610|30114|8|3|86479|75286|83838|2.9018|5.3712|18.2186|18.1296|46.62769|45.648|1.92625|4.0896
7613|32034|8|4|90052|76709|67022|15.4641298880597015|19.1050925373134328|8.1772417659574468|11.8131012765957447|14.9119502231520223|19.0172585774058577|5.4842221935483871|8.9421478341013825
7616|29072|1|3|83015|73171|77449|15.4641298880597015|19.1050925373134328|3.91464|7.8624|14.9119502231520223|19.0172585774058577|1.96975|5.1696
7618|84088|1|2|107808|92158|77873|3.92085|7.0992|4.36824|5.6304|6.82266|13.6224|2.93909|5.544
7619|93422|1|3|71815|57745|82254|15.4641298880597015|19.1050925373134328|14.44688|17.8992|9.28329|9.648|1.46022|3.5712
7620|55792|1|1|83970|73535|51331|15.4641298880597015|19.1050925373134328|10.73108|15.1344|14.9119502231520223|19.0172585774058577|14.50902|17.5392
7621|98277|8|2|86875|68578|63647|15.4641298880597015|19.1050925373134328|28.24132|35.2512|0.65865|3.0528|30.24835|38.8512
7622|28734|1|2|90215|77716|52621|15.4641298880597015|19.1050925373134328|8.1772417659574468|11.8131012765957447|14.9119502231520223|19.0172585774058577|2.96394|5.4
7623|70737|1|4|86487|74426|78125|15.57778|15.3216|8.1772417659574468|11.8131012765957447|14.9119502231520223|19.0172585774058577|0.03728|0.5472
7624|84020|1|2|107552|92346|93250|4.0327|10.1376|2.91423|7.2288|6.92208|12.5136|4.97097|11.448
7625|90044|1|3|81001|69875|53632|15.4641298880597015|19.1050925373134328|5.29408|8.136|3.79658|7.848|6.76052|12.6432
7626|28786|1|2|86479|72502|58713|15.4641298880597015|19.1050925373134328|8.1772417659574468|11.8131012765957447|37.99188|50.7024|3.6723|4.7808
7627|41701|8|2|60275|50772|67022|15.4641298880597015|19.1050925373134328|8.1772417659574468|11.8131012765957447|14.9119502231520223|19.0172585774058577|5.4842221935483871|8.9421478341013825
7629|30518|8|3|90676|77264|67022|15.4641298880597015|19.1050925373134328|8.1772417659574468|11.8131012765957447|14.9119502231520223|19.0172585774058577|5.4842221935483871|8.9421478341013825
7632|56308|8|1|86185|72484|55790|15.4641298880597015|19.1050925373134328|1.87654|3.6864|14.9119502231520223|19.0172585774058577|1.52857|3.7008
7634|48060|1|1|195524|138982|56515|15.4641298880597015|19.1050925373134328|6.18264|11.304|14.9119502231520223|19.0172585774058577|6.72324|11.4048
7636|91910|1|3|114221|98402|70584|15.4641298880597015|19.1050925373134328|4.5298|7.848|5.8471|7.5456|5.59855|8.9856
7637|30605|8|3|86479|74593|67022|15.4641298880597015|19.1050925373134328|8.1772417659574468|11.8131012765957447|14.9119502231520223|19.0172585774058577|5.4842221935483871|8.9421478341013825
7639|93060|1|3|71257|59604|86263|15.4641298880597015|19.1050925373134328|10.95477|10.1376|9.96058|10.4112|5.4842221935483871|8.9421478341013825
7640|36608|1|4|117134|97445|67390|0.91963|2.7504|7.20169|11.5056|14.9119502231520223|19.0172585774058577|0.9507|2.8368
7642|39120|1|4|77570|62778|44423|15.4641298880597015|19.1050925373134328|8.1772417659574468|11.8131012765957447|15.20495|16.7472|4.31232|6.0048
7643|32347|1|4|95466|79737|47937|15.4641298880597015|19.1050925373134328|8.1772417659574468|11.8131012765957447|14.9119502231520223|19.0172585774058577|1.24274|3.4704
7644|45030|1|2|94670|73854|72253|24.96669|26.856|14.4096|15.84|18.05083|23.0688|0.62137|2.1456
7645|43701|1|2|97925|78966|46137|15.4641298880597015|19.1050925373134328|37.39536|41.256|14.9119502231520223|19.0172585774058577|0.09321|0.1152
7646|43040|1|2|69800|58626|75316|15.4641298880597015|19.1050925373134328|21.09555|22.8384|19.77825|23.4864|5.4842221935483871|8.9421478341013825
7648|53948|1|1|67332|57169|59174|15.4641298880597015|19.1050925373134328|8.1772417659574468|11.8131012765957447|14.9119502231520223|19.0172585774058577|19.87766|23.3568
7649|54971|1|1|86479|74653|64974|15.4641298880597015|19.1050925373134328|19.56698|26.3232|14.9119502231520223|19.0172585774058577|16.43527|24.1344
7653|92315|1|1|69288|60309|57064|35.3001|46.6992|36.50556|45.5184|33.93929|45.4176|33.48569|44.6544
7654|10475|1|1|134028|110582|62624|15.4641298880597015|19.1050925373134328|3.80901|7.3872|14.93776|23.4|19.0326|27.5184
7655|85206|1|3|116790|98193|71413|5.13874|6.8832|4.95233|7.6176|13.90629|15.8112|1.76469|5.5008
7656|54451|1|1|86479|74605|54082|15.4641298880597015|19.1050925373134328|8.1772417659574468|11.8131012765957447|14.9119502231520223|19.0172585774058577|0.46603|2.0304
7660|48471|1|1|91266|79418|48726|15.4641298880597015|19.1050925373134328|41.94256|46.8144|14.9119502231520223|19.0172585774058577|2.03188|3.096
7665|985|1|5|113385|102009|67022|15.4641298880597015|19.1050925373134328|8.1772417659574468|11.8131012765957447|14.9119502231520223|19.0172585774058577|5.4842221935483871|8.9421478341013825
7673|21666|1|2|94841|79956|109385|15.4641298880597015|19.1050925373134328|15.07509|19.6848|27.46461|30.2832|20.25732|25.5312
7676|13838|1|1|94428|79408|56656|15.4641298880597015|19.1050925373134328|8.1772417659574468|11.8131012765957447|14.9119502231520223|19.0172585774058577|23.27035|25.3296
7677|14895|1|1|94872|79809|48436|15.4641298880597015|19.1050925373134328|8.1772417659574468|11.8131012765957447|0.4101|1.5696|5.4842221935483871|8.9421478341013825
7678|92108|8|3|113442|96493|67022|15.4641298880597015|19.1050925373134328|8.1772417659574468|11.8131012765957447|14.9119502231520223|19.0172585774058577|5.4842221935483871|8.9421478341013825
7680|96818|1|5|120126|102131|81864|15.4641298880597015|19.1050925373134328|1.14954|5.8608|5.24437|13.7232|14.95019|20.8512
7682|96766|1|5|119623|102959|82649|15.4641298880597015|19.1050925373134328|8.1772417659574468|11.8131012765957447|2.1748|8.4384|5.4842221935483871|8.9421478341013825
7683|96740|1|5|125374|100572|84493|15.4641298880597015|19.1050925373134328|0.67729|2.2896|0.50331|1.44|5.4842221935483871|8.9421478341013825
7695|14760|1|1|118004|100338|53557|15.4641298880597015|19.1050925373134328|8.1772417659574468|11.8131012765957447|14.9119502231520223|19.0172585774058577|0.50331|0.8784
7699|17042|1|1|117162|98326|62410|15.4641298880597015|19.1050925373134328|0.18641|0.288|20.38719|29.1312|4.27503|10.296
7705|96913|1|5|111384|103602|67022|15.4641298880597015|19.1050925373134328|8.1772417659574468|11.8131012765957447|14.9119502231520223|19.0172585774058577|5.4842221935483871|8.9421478341013825
7708|18202|1|1|121430|101038|54739|15.4641298880597015|19.1050925373134328|30.05635|33.8832|14.9119502231520223|19.0172585774058577|2.74646|9.3888
7710|65616|1|2|121844|100026|61546|15.4641298880597015|19.1050925373134328|3.03851|6.0768|4.7597|9.4464|5.74768|9.1872
7711|33189|1|5|120307|99787|78779|31.85149|35.5968|0.60894|1.5552|3.08821|7.5168|8.36366|11.9952
7713|21037|1|2|117162|98007|124820|15.4641298880597015|19.1050925373134328|4.76592|8.1216|9.74931|16.3728|12.20994|17.6832
7717|22980|1|2|94464|79782|59775|15.4641298880597015|19.1050925373134328|3.13792|8.568|14.9119502231520223|19.0172585774058577|2.08781|5.6016
7718|37343|1|3|117134|97674|65548|15.4641298880597015|19.1050925373134328|0.59652|0.7056|14.9119502231520223|19.0172585774058577|1.64042|2.5776
7719|39701|1|3|117155|98338|50546|15.4641298880597015|19.1050925373134328|10.63166|13.32|14.9119502231520223|19.0172585774058577|0.74565|2.4768
7723|45426|8|2|117114|98816|67022|15.4641298880597015|19.1050925373134328|8.1772417659574468|11.8131012765957447|14.9119502231520223|19.0172585774058577|5.4842221935483871|8.9421478341013825
7725|19971|1|2|117162|98836|82378|15.4641298880597015|19.1050925373134328|8.1772417659574468|11.8131012765957447|4.08241|8.5104|19.79067|27.6624
7733|49707|1|1|118200|101368|46040|15.4641298880597015|19.1050925373134328|8.1772417659574468|11.8131012765957447|14.9119502231520223|19.0172585774058577|3.75308|10.0512
7736|43326|1|1|96066|80727|45870|15.4641298880597015|19.1050925373134328|8.1772417659574468|11.8131012765957447|14.9119502231520223|19.0172585774058577|0.19884|0.216
7741|728|1|5|126887|100101|67022|15.4641298880597015|19.1050925373134328|8.1772417659574468|11.8131012765957447|14.9119502231520223|19.0172585774058577|5.4842221935483871|8.9421478341013825
7746|17013|1|1|117781|99844|73951|15.4641298880597015|19.1050925373134328|3.79036|6.4944|20.74758|22.2624|1.85169|3.7152
7749|10119|1|1|143471|91961|99525|15.4641298880597015|19.1050925373134328|5.41214|9.4176|13.74473|20.3904|7.06499|14.1552
7752|698|1|5|90852|76225|67022|15.4641298880597015|19.1050925373134328|8.1772417659574468|11.8131012765957447|14.9119502231520223|19.0172585774058577|5.4842221935483871|8.9421478341013825
7754|29621|1|3|118749|100858|57884|15.4641298880597015|19.1050925373134328|0.45981|1.1664|23.56861|26.928|0.41632|1.0656
7755|88030|1|3|96571|80779|36674|15.4641298880597015|19.1050925373134328|8.1772417659574468|11.8131012765957447|14.9119502231520223|19.0172585774058577|5.4842221935483871|8.9421478341013825
7756|93514|1|1|105729|82879|66557|15.4641298880597015|19.1050925373134328|8.1772417659574468|11.8131012765957447|14.9119502231520223|19.0172585774058577|5.4842221935483871|8.9421478341013825
7760|7036|8|1|118316|98378|67022|15.4641298880597015|19.1050925373134328|8.1772417659574468|11.8131012765957447|14.9119502231520223|19.0172585774058577|5.4842221935483871|8.9421478341013825
7767|50616|1|1|96569|80773|44061|15.4641298880597015|19.1050925373134328|8.1772417659574468|11.8131012765957447|14.9119502231520223|19.0172585774058577|32.08761|29.4768
7768|969|1|5|115745|96660|67022|15.4641298880597015|19.1050925373134328|8.1772417659574468|11.8131012765957447|14.9119502231520223|19.0172585774058577|5.4842221935483871|8.9421478341013825
7775|47905|1|2|118736|101005|53311|2.08781|4.3056|8.1772417659574468|11.8131012765957447|14.9119502231520223|19.0172585774058577|3.11928|4.8096
7777|10003|1|1|154099|92743|97455|15.4641298880597015|19.1050925373134328|3.24977|7.416|10.93613|20.7936|8.04676|15.2208
7783|918|1|5|136946|97518|67022|15.4641298880597015|19.1050925373134328|8.1772417659574468|11.8131012765957447|14.9119502231520223|19.0172585774058577|5.4842221935483871|8.9421478341013825
7784|692|1|5|108060|87655|67022|15.4641298880597015|19.1050925373134328|8.1772417659574468|11.8131012765957447|14.9119502231520223|19.0172585774058577|5.4842221935483871|8.9421478341013825
7786|33409|1|5|123007|99115|63106|6.26964|9.216|1.93868|3.7152|6.18886|11.7216|2.85209|6.3936
7788|957|1|5|115191|92057|67022|15.4641298880597015|19.1050925373134328|8.1772417659574468|11.8131012765957447|14.9119502231520223|19.0172585774058577|5.4842221935483871|8.9421478341013825
7793|802|1|5|60759|38750|67022|15.4641298880597015|19.1050925373134328|8.1772417659574468|11.8131012765957447|14.9119502231520223|19.0172585774058577|5.4842221935483871|8.9421478341013825
7795|79605|1|3|117174|98382|52841|15.4641298880597015|19.1050925373134328|7.91006|12.2976|14.9119502231520223|19.0172585774058577|2.00082|6.912
7800|60563|7|1|2|1|67022|15.4641298880597015|19.1050925373134328|8.1772417659574468|11.8131012765957447|14.9119502231520223|19.0172585774058577|5.4842221935483871|8.9421478341013825
7840|60563|7|3|2|1|67022|15.4641298880597015|19.1050925373134328|8.1772417659574468|11.8131012765957447|14.9119502231520223|19.0172585774058577|5.4842221935483871|8.9421478341013825
7903|64068|8|2|83452|74152|76186|1.52857|4.6656|8.50657|13.68|15.42243|19.8|2.07538|5.3568
7904|98387|1|2|89441|77626|65817|15.4641298880597015|19.1050925373134328|8.77998|15.3792|10.67516|19.7856|2.39228|8.2656
7912|75904|1|3|80445|70717|56626|15.4641298880597015|19.1050925373134328|1.83926|3.5136|14.9119502231520223|19.0172585774058577|1.09983|2.952
7916|95503|1|2|55238|48641|57879|15.4641298880597015|19.1050925373134328|4.31232|8.3808|0.88856|2.1312|16.46634|15.3936
9005|45331|8|2|87104|74425|53079|15.4641298880597015|19.1050925373134328|30.4969|34.0992|14.9119502231520223|19.0172585774058577|0.52195|2.16
9009|983|1|5|6000|1|67022|15.4641298880597015|19.1050925373134328|8.1772417659574468|11.8131012765957447|14.9119502231520223|19.0172585774058577|5.4842221935483871|8.9421478341013825
9018|46750|8|1|89988|75860|55190|15.4641298880597015|19.1050925373134328|28.31029|28.08|14.9119502231520223|19.0172585774058577|3.03229|7.3296
9026|49091|1|1|71647|57530|52538|15.4641298880597015|19.1050925373134328|43.16044|49.1328|41.25905|46.1232|1.09361|2.7072
9030|46970|1|2|40165|32438|46423|15.4641298880597015|19.1050925373134328|22.01518|27.9504|26.26536|28.8144|13.94978|16.8048
9065|49829|1|1|72066|58277|54983|15.4641298880597015|19.1050925373134328|8.1772417659574468|11.8131012765957447|14.9119502231520223|19.0172585774058577|0.44117|1.2816
9074|82801|1|1|85069|73246|57701|15.4641298880597015|19.1050925373134328|8.1772417659574468|11.8131012765957447|14.9119502231520223|19.0172585774058577|8.84211|15.7392
9088|48446|8|1|82911|71239|68754|15.4641298880597015|19.1050925373134328|18.74677|21.4848|42.03576|49.1184|1.95732|6.5376
9096|44830|1|1|52278|39653|53075|15.4641298880597015|19.1050925373134328|32.30509|37.3536|14.9119502231520223|19.0172585774058577|14.94398|18.8064
9101|85122|1|3|89083|72328|59356|36.2073|36.8352|3.38647|5.8896|14.9119502231520223|19.0172585774058577|1.18682|1.8144
9105|65301|1|2|60923|49205|47509|15.4641298880597015|19.1050925373134328|8.1772417659574468|11.8131012765957447|14.9119502231520223|19.0172585774058577|1.93868|4.4784
9119|88310|1|3|89913|73054|49981|15.4641298880597015|19.1050925373134328|8.1772417659574468|11.8131012765957447|14.9119502231520223|19.0172585774058577|17.11318|39.4848
9121|42431|1|2|52278|39633|55721|15.4641298880597015|19.1050925373134328|39.35206|44.6688|14.9119502231520223|19.0172585774058577|5.79739|7.1568
9122|46580|1|1|89046|72403|61534|15.4641298880597015|19.1050925373134328|38.96619|48.8016|26.00438|34.0128|11.7377|19.3104
9123|17025|1|1|53029|39047|70756|15.4641298880597015|19.1050925373134328|9.246|13.1904|8.30152|14.0544|11.63828|12.2688
9124|46036|1|2|52571|41098|53727|26.24051|28.4976|19.97087|21.1536|29.87553|34.4304|19.9833|21.672
9125|22630|1|2|83490|74204|78982|15.4641298880597015|19.1050925373134328|4.64786|11.3904|14.9119502231520223|19.0172585774058577|1.3608|4.7952
9129|27030|1|3|72592|58625|46544|15.4641298880597015|19.1050925373134328|31.55944|29.16|14.9119502231520223|19.0172585774058577|2.51034|5.2128
9133|8242|1|1|104891|92174|71301|15.4641298880597015|19.1050925373134328|30.78273|37.0368|0.35418|0.5328|30.78273|35.8128
9140|17268|8|1|52198|38979|66679|15.4641298880597015|19.1050925373134328|16.6776|24.3072|29.50892|33.12|1.44158|3.1824
9146|1230|1|1|50730|38822|82336|15.4641298880597015|19.1050925373134328|27.79393|39.2112|22.08353|30.5568|30.50311|43.6896
9147|1950|1|1|50677|38286|99401|15.4641298880597015|19.1050925373134328|6.67353|8.0208|7.4316|9.216|15.98167|19.2672
9153|96150|1|2|66316|54513|77300|15.4641298880597015|19.1050925373134328|28.66385|36.0144|14.9119502231520223|19.0172585774058577|28.26618|39.4128
9154|24426|1|2|96004|75875|49231|15.4641298880597015|19.1050925373134328|8.1772417659574468|11.8131012765957447|14.9119502231520223|19.0172585774058577|2.63461|6.048
9161|18603|1|1|54150|39399|54308|15.4641298880597015|19.1050925373134328|38.5188|47.8368|14.9119502231520223|19.0172585774058577|13.34767|15.552
9163|61764|8|1|82143|70196|67022|15.4641298880597015|19.1050925373134328|8.1772417659574468|11.8131012765957447|14.9119502231520223|19.0172585774058577|5.4842221935483871|8.9421478341013825
9166|18840|1|1|99992|80959|53431|15.4641298880597015|19.1050925373134328|25.22146|27.8496|1.41673|4.6224|1.47886|5.256
9184|57350|1|1|85283|73946|60274|15.4641298880597015|19.1050925373134328|8.1772417659574468|11.8131012765957447|14.9119502231520223|19.0172585774058577|1.47886|4.1904
9186|48439|8|1|52996|40997|64836|15.4641298880597015|19.1050925373134328|6.96557|12.0672|14.9119502231520223|19.0172585774058577|2.72782|4.8816
9204|56601|8|1|98075|82929|67022|15.4641298880597015|19.1050925373134328|8.1772417659574468|11.8131012765957447|14.9119502231520223|19.0172585774058577|5.4842221935483871|8.9421478341013825
9207|25801|1|2|83219|71363|54688|15.4641298880597015|19.1050925373134328|8.1772417659574468|11.8131012765957447|14.9119502231520223|19.0172585774058577|0.69594|2.9664
